"draw","rank_one_fraction"
7277,0.896789739951932
7278,0.879538422972075
7279,0.820525908531168
7280,0.857151776172959
7281,0.86308767833512
7282,0.883293901702305
7283,0.848596413635598
7284,0.855935883065667
7285,0.847199880707095
7286,0.876897770986349
7287,0.898604278449056
7288,0.851428008883248
7289,0.840893354528799
7290,0.918899768554735
7291,0.866746321599578
7292,0.880036605412083
7293,0.900597781867152
7294,0.917913352288961
7295,0.87575526710301
7296,0.891610402233815
7297,0.856512816164687
7298,0.897286423709701
7299,0.868846298392788
7300,0.825454540624404
7301,0.908859960837435
7302,0.832863007287648
7303,0.874215135962428
7304,0.862936653337528
7305,0.88760254521646
7306,0.904454209479284
7307,0.878278240233986
7308,0.85696060267837
7309,0.874442263784803
7310,0.904806232792675
7311,0.873276294467525
7312,0.951218534088487
7313,0.908029888150622
7314,0.86567375442771
7315,0.912605404017118
7316,0.846761163679819
7317,0.908765037197337
7318,0.886842023034139
7319,0.897054465176186
7320,0.894069055457531
7321,0.90577735053179
7322,0.893705467927062
7323,0.882573749248467
7324,0.831679952722206
7325,0.820481148435233
7326,0.863198123906468
7327,0.84245150600288
7328,0.848003302469779
7329,0.873253059585709
7330,0.858642832313883
7331,0.843083543221613
7332,0.868949725338352
7333,0.85749397411098
7334,0.847006406911233
7335,0.888782433737241
7336,0.890985697052441
7337,0.895490930500249
7338,0.871747002212813
7339,0.891365653131605
7340,0.886250095010109
7341,0.919053057827692
7342,0.859375219346156
7343,0.887676265698133
7344,0.870404157343015
7345,0.847198626086552
7346,0.824746982496794
7347,0.908668905385007
7348,0.90906789646593
7349,0.905220362887458
7350,0.902064949750659
7351,0.861893966533513
7352,0.87330629074594
7353,0.879223480908219
7354,0.901400709959466
7355,0.89880574108074
7356,0.920788972216675
7357,0.869302222533214
7358,0.896217787123504
7359,0.884640546781728
7360,0.85163793075094
7361,0.893378595629512
7362,0.901569307678621
7363,0.883452050885177
7364,0.90189978529613
7365,0.857334597841807
7366,0.858506214929812
7367,0.927308957882383
7368,0.905559171327899
7369,0.891706318767144
7370,0.914927311737415
7371,0.89569387061191
7372,0.877540247649645
7373,0.913483402258614
7374,0.865185897954033
7375,0.862716919007561
7376,0.896775488003121
7377,0.886099581692847
7378,0.920411993220288
7379,0.904128774270879
7380,0.896371208607572
7381,0.874360266872041
7382,0.899672934791314
7383,0.878348311752177
7384,0.887786754876554
7385,0.857877110428823
7386,0.887349707707067
7387,0.87731359849958
7388,0.858958207013026
7389,0.84334761825811
7390,0.844682248414594
7391,0.864541165522294
7392,0.877124247369091
7393,0.874506208527351
7394,0.866373242230662
7395,0.902442730548253
7396,0.83390170880127
7397,0.889118961878934
7398,0.861265974860152
7399,0.87988505046324
7400,0.902275742780961
7401,0.864994897752874
7402,0.89064848566858
7403,0.868777672111306
7404,0.872760060764191
7405,0.883955827726306
7406,0.916384176664538
7407,0.90630075404871
7408,0.908031244827932
7409,0.908657767649045
7410,0.864710670248306
7411,0.87258408465667
7412,0.887913859617257
7413,0.894037231303901
7414,0.897240105994226
7415,0.883892317843246
7416,0.881810928354145
7417,0.863859340677056
7418,0.870873741367589
7419,0.858988187321533
7420,0.900583542832934
7421,0.901399330175873
7422,0.831703220652529
7423,0.880450766944579
7424,0.897707513746479
7425,0.892597476523422
7426,0.895500077746526
7427,0.912641868964515
7428,0.936842208257074
7429,0.845361931562302
7430,0.850509899478291
7431,0.849257510981086
7432,0.888305978520671
7433,0.896877499952815
7434,0.903562507638281
7435,0.900182742882078
7436,0.900238844116005
7437,0.908887110806626
7438,0.897328832511843
7439,0.89031149727978
7440,0.902201331411022
7441,0.928385729453413
7442,0.864515887084735
7443,0.827018510566767
7444,0.856569984300605
7445,0.861931759994269
7446,0.881002773576029
7447,0.870536497449782
7448,0.906418370283464
7449,0.891792461277316
7450,0.867813321376453
7451,0.869046819354391
7452,0.872468750871164
7453,0.888491170782861
7454,0.887947258803541
7455,0.87620471203624
7456,0.854638299048258
7457,0.88480718345609
7458,0.863749398171475
7459,0.836991455374619
7460,0.825262957323931
7461,0.881126099616878
7462,0.87786647243835
7463,0.837738758190834
7464,0.868059558288306
7465,0.83882900450126
7466,0.837386612536323
7467,0.827873641616757
7468,0.855956735842718
7469,0.843684882091486
7470,0.896168905401346
7471,0.846773270265306
7472,0.910517037845219
7473,0.904156005604229
7474,0.871335590469954
7475,0.903290342787154
7476,0.844117176473183
7477,0.920163501509125
7478,0.8806535338029
7479,0.902823149101118
7480,0.867559324755538
7481,0.93197740264651
7482,0.833915906684128
7483,0.894059076924398
7484,0.870356477323786
7485,0.884146042253722
7486,0.885801136257187
7487,0.886683445763347
7488,0.874794484098063
7489,0.911885592763858
7490,0.906404351584899
7491,0.872340321425232
7492,0.912264624974897
7493,0.893687742136816
7494,0.892264934214236
7495,0.832841954517464
7496,0.846965803944346
7497,0.851189475731851
7498,0.858775622991398
7499,0.855094304353678
7500,0.90780795010331
7501,0.866048612192281
7502,0.893760208853346
7503,0.87732694169671
7504,0.857127414407144
7505,0.853727712621144
7506,0.876671053488421
7507,0.887211306051489
7508,0.876931178367392
7509,0.927471836818098
7510,0.932772080550693
7511,0.861325631064906
7512,0.89304945346011
7513,0.883409920198242
7514,0.853947004114613
7515,0.86407469074653
7516,0.846337062030281
7517,0.868203937299335
7518,0.872468295285534
7519,0.906621239135111
7520,0.842419602043422
7521,0.858236591574528
7522,0.840163704563341
7523,0.848705482549676
7524,0.864342134576068
7525,0.871298985168271
7526,0.921213608242024
7527,0.85802871250822
7528,0.910541017387925
7529,0.89515782991253
7530,0.877468476058353
7531,0.864965512455802
7532,0.912487476580904
7533,0.90234308018761
7534,0.874520712165107
7535,0.889570412725869
7536,0.89966135123013
7537,0.84175722611136
7538,0.858761902599697
7539,0.865363881726748
7540,0.883935731407584
7541,0.86679006605979
7542,0.888045349504957
7543,0.883138077046011
7544,0.890168486207451
7545,0.86241284368
7546,0.908198988950698
7547,0.86757664615301
7548,0.889063871653173
7549,0.925475828837381
7550,0.913699498669031
7551,0.909132301703552
7552,0.842791664343645
7553,0.84315691481908
7554,0.878109850524735
7555,0.845832571401417
7556,0.901181556880942
7557,0.87531152000332
7558,0.865804942950303
7559,0.887387789071201
7560,0.913225578783403
7561,0.893453691831555
7562,0.866361073148937
7563,0.88910556284737
7564,0.831122866286735
7565,0.865382334769693
7566,0.895177058733838
7567,0.881877450790172
7568,0.896363749616018
7569,0.883141479208584
7570,0.878770784271214
7571,0.877179455519595
7572,0.83695614572622
7573,0.843897228646762
7574,0.880253080341293
7575,0.830884626315345
7576,0.792727900513997
7577,0.86241018571445
7578,0.827324316886417
7579,0.854756487675292
7580,0.840979391238703
7581,0.850914529437295
7582,0.83963911949493
7583,0.845118634978197
7584,0.858779782567176
7585,0.852883084162508
7586,0.807795322582128
7587,0.86742342809664
7588,0.847604180680742
7589,0.818520283269281
7590,0.880212647533051
7591,0.871148134469426
7592,0.876370994789667
7593,0.882771796666472
7594,0.896234663279735
7595,0.867256322514928
7596,0.891219220392347
7597,0.820386733061963
7598,0.823253955055414
7599,0.803733053813528
7600,0.815151347359961
7601,0.83457037476144
7602,0.862293018381923
7603,0.855922792698191
7604,0.867586381914314
7605,0.850527445877604
7606,0.826839827506665
7607,0.862484557665808
7608,0.850098345532954
7609,0.867884446330677
7610,0.876456196598024
7611,0.875812032644049
7612,0.907833317048292
7613,0.867426085520837
7614,0.894007639994477
7615,0.855609164882778
7616,0.888682808663741
7617,0.852090221037665
7618,0.873253737810039
7619,0.884460991296426
7620,0.891030273945667
7621,0.857886545727794
7622,0.890244026368487
7623,0.899360396823685
7624,0.890112452351836
7625,0.88800093389292
7626,0.835305767744688
7627,0.882626371202938
7628,0.891609196396703
7629,0.900063735744875
7630,0.855407114573891
7631,0.859741307885633
7632,0.871929021374042
7633,0.848941867541674
7634,0.846231971007557
7635,0.908638282471512
7636,0.897941302869473
7637,0.855086076831707
7638,0.919660328328817
7639,0.873066410205985
7640,0.915207997001212
7641,0.915612456858151
7642,0.878719713896878
7643,0.918856741768146
7644,0.904238385833445
7645,0.88420699532985
7646,0.899528126014719
7647,0.882273398440517
7648,0.88177790274906
7649,0.886238199439933
7650,0.907900917791638
7651,0.899416778483468
7652,0.932693089340805
7653,0.842528089392565
7654,0.868000149751492
7655,0.851459614652599
7656,0.82390927262544
7657,0.815375806600557
7658,0.862291699902179
7659,0.813846920863908
7660,0.852670658367488
7661,0.891922399329663
7662,0.889911829666964
7663,0.858162999424076
7664,0.889144549451723
7665,0.884264068939786
7666,0.86368079504775
7667,0.872847504283836
7668,0.916550643317585
7669,0.885881413047356
7670,0.901030830511784
7671,0.877424907712879
7672,0.89275466013153
7673,0.892055000848602
7674,0.844069356997298
7675,0.902805204517271
7676,0.882021378863623
7677,0.871218461830244
7678,0.907060128243999
7679,0.867427439331107
7680,0.869495929364391
7681,0.85417058124696
7682,0.843018045315346
7683,0.874802616645258
7684,0.830593818406047
7685,0.859730677155394
7686,0.847003540964141
7687,0.857901601480092
7688,0.867667465456185
7689,0.873204558464078
7690,0.900564653411107
7691,0.882921863610979
7692,0.869395329852438
7693,0.889373795539954
7694,0.817169153894819
7695,0.876353142827102
7696,0.867901687310433
7697,0.877952366921828
7698,0.899986392559879
7699,0.880568384230852
7700,0.878498719886453
7701,0.874167863110551
7702,0.909826188292415
7703,0.895975259455652
7704,0.906098558241733
7705,0.896845488191178
7706,0.899149739732764
7707,0.862955985580032
7708,0.86119476610832
7709,0.891667846742366
7710,0.884455170270218
7711,0.902010209396002
7712,0.863138426417615
7713,0.895859504818774
7714,0.907102002926236
7715,0.870202850281348
7716,0.919716547434238
7717,0.912979080259044
7718,0.943552874097906
7719,0.934051731545492
7720,0.921919617491064
7721,0.894454935382006
7722,0.942866148760089
7723,0.917148128021671
7724,0.8675309858219
7725,0.852410531545945
7726,0.897761944941478
7727,0.905787569763874
7728,0.842524950849504
7729,0.851655415718692
7730,0.851630491243229
7731,0.872417074765946
7732,0.904600244943878
7733,0.883332993286858
7734,0.899291485153679
7735,0.83794342622935
7736,0.882533898686623
7737,0.849440299538384
7738,0.897625597743668
7739,0.85858494432321
7740,0.870016348646057
7741,0.88216133823388
7742,0.842431750192794
7743,0.845154977912313
7744,0.838792581783976
7745,0.832030134421649
7746,0.839975818330829
7747,0.847999812892323
7748,0.840391068342592
7749,0.868212644321937
7750,0.845859260526434
7751,0.888695482672562
7752,0.85530489698673
7753,0.84825549066163
7754,0.881623657388967
7755,0.8924096528455
7756,0.874787782626833
7757,0.875375368576067
7758,0.862172448688393
7759,0.896656990704895
7760,0.840646942965261
7761,0.843168323433161
7762,0.906357469471397
7763,0.876066956718007
7764,0.869101649942648
7765,0.873976435710772
7766,0.875909918932022
7767,0.854188588736097
7768,0.869604284372876
7769,0.853786582918912
7770,0.88159200696209
7771,0.877454062112723
7772,0.898866198824759
7773,0.832703875861653
7774,0.915530918142864
7775,0.869025109531143
7776,0.910299764306708
7777,0.886277162412439
7778,0.899478687545358
7779,0.891606179284205
7780,0.885475593750644
7781,0.859890347755007
7782,0.880448997569067
7783,0.903374877116873
7784,0.889215679378126
7785,0.871347499818818
7786,0.898016013230069
7787,0.876052586716281
7788,0.903082076005492
7789,0.874930298395039
7790,0.89814297726208
7791,0.900788635980729
7792,0.921239996478048
7793,0.925992803667828
7794,0.935806133929917
7795,0.934327188288911
7796,0.858544779581031
7797,0.92042260411547
7798,0.887836180661061
7799,0.936254861379536
7800,0.879071923453571
7801,0.922809832109196
7802,0.799485065408151
7803,0.873307644162578
7804,0.85993526074363
7805,0.840263851948702
7806,0.841163523511097
7807,0.826871781154114
7808,0.847544020164187
7809,0.89632160208007
7810,0.896197808058645
7811,0.901265650969892
7812,0.90841114027755
7813,0.936627845297787
7814,0.923861279048101
7815,0.939822200191114
7816,0.901702778103388
7817,0.902893823700587
7818,0.85196895214605
7819,0.910045304072019
7820,0.78588228517538
7821,0.905402419342411
7822,0.856571818890188
7823,0.872053259874286
7824,0.860481354026223
7825,0.858351637116282
7826,0.863154479926167
7827,0.885568564581412
7828,0.906711954923026
7829,0.895190484812152
7830,0.897347227741184
7831,0.868944267537269
7832,0.889800267542333
7833,0.866126251455892
7834,0.866989474352987
7835,0.902909720260081
7836,0.866452417065195
7837,0.884851170327643
7838,0.885002881261916
7839,0.865409395811408
7840,0.887735926062967
7841,0.86711207811837
7842,0.915443432399925
7843,0.823619131951519
7844,0.90158151462315
7845,0.840740305042692
7846,0.89707427319492
7847,0.873604242797895
7848,0.87802997154982
7849,0.872841400976916
7850,0.866090253190261
7851,0.881343330720363
7852,0.889673121310369
7853,0.904935162934164
7854,0.857051930618999
7855,0.884276685905626
7856,0.890823830277858
7857,0.878705396798691
7858,0.851799060561691
7859,0.957373109506834
7860,0.923989465328328
7861,0.903709753986359
7862,0.881731109297638
7863,0.829094939687967
7864,0.854836845277738
7865,0.897407100475163
7866,0.853414670433083
7867,0.86412198133257
7868,0.886725007398087
7869,0.840859061089034
7870,0.866713488386597
7871,0.848288062579747
7872,0.868831937621212
7873,0.846280828547477
7874,0.906521842960721
7875,0.901897667178624
7876,0.915513489871053
7877,0.876841073624344
7878,0.923786999327104
7879,0.901471882104652
7880,0.831812133046966
7881,0.81577529815582
7882,0.830605663937283
7883,0.827697140615888
7884,0.903548927133472
7885,0.862037501153695
7886,0.867062384952368
7887,0.87455651569547
7888,0.89904884194963
7889,0.917295532845794
7890,0.894659071203331
7891,0.897146182081826
7892,0.895499941110694
7893,0.891870632450761
7894,0.908807539454205
7895,0.881778296306344
7896,0.901075558021483
7897,0.902666951502964
7898,0.860912892823351
7899,0.92601495570812
7900,0.886021864077128
7901,0.900848253680833
7902,0.902735094198226
7903,0.905085556582914
7904,0.884208757521178
7905,0.933161599244351
7906,0.855397663527772
7907,0.918374556623095
7908,0.795207808610691
7909,0.885379817939143
7910,0.857786955599592
7911,0.870645856614157
7912,0.871656000563925
7913,0.880160921273801
7914,0.859495055615111
7915,0.856745763333823
7916,0.891959469196367
7917,0.927343137113395
7918,0.939279465430287
7919,0.9011929470066
7920,0.918579848987905
7921,0.897266627243164
7922,0.833984089265455
7923,0.851302573675328
7924,0.857777824086515
7925,0.888024421717742
7926,0.876204128956673
7927,0.853239256752204
7928,0.903573348571012
7929,0.899348078158004
7930,0.894597259202599
7931,0.878126398463648
7932,0.888721979176472
7933,0.894942781786123
7934,0.899014692616966
7935,0.900466332828106
7936,0.863074343338969
7937,0.866452770759324
7938,0.89484568000813
7939,0.908785745099794
7940,0.917706901510694
7941,0.852538825922652
7942,0.893994532133443
7943,0.851469297805084
7944,0.867445417624122
7945,0.86772115409759
7946,0.868068767236331
7947,0.843579196382757
7948,0.89778582298623
7949,0.831885041066762
7950,0.853359584056333
7951,0.846569213023978
7952,0.884795248788079
7953,0.845216755908358
7954,0.921123825898525
7955,0.881298164371921
7956,0.877262421900431
7957,0.894041530155809
7958,0.888618904917513
7959,0.830358450261135
7960,0.809614676496035
7961,0.8750881722709
7962,0.897567058097358
7963,0.858354382729368
7964,0.865326231446654
7965,0.876722908903629
7966,0.890597955854867
7967,0.781711382782299
7968,0.834811928932588
7969,0.852433823052549
7970,0.898820199884258
7971,0.851985221635008
7972,0.906656908815886
7973,0.873998176791966
